lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;8;1;2010;95.56;53.10;63.83;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;8;1;2010;97.31;61.44;54.73;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;14;8;1;2010;98.39;61.50;54.83;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;8;1;2010;95.54;59.26;51.50;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;8;1;2010;94.07;57.67;50.27;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;8;1;2010;93.32;53.51;50.45;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;8;1;2010;92.71;56.57;50.80;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;8;1;2010;92.84;56.44;50.63;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;8;1;2010;92.26;46.89;62.95;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;21;8;1;2010;92.06;58.04;48.15;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;22;8;1;2010;91.51;47.14;62.30;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;8;1;2010;91.90;46.90;64.50;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;9;1;2010;91.97;57.03;50.10;1.3;76.60;1.4
