lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;11;8;1;2010;97.78;41.07;173.70;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;12;8;1;2010;97.29;49.50;145.73;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;13;8;1;2010;96.67;50.43;140.40;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;14;8;1;2010;95.78;44.94;152.27;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;15;8;1;2010;97.15;47.64;147.00;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;16;8;1;2010;97.39;48.19;146.90;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;17;8;1;2010;97.80;45.45;155.63;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;18;8;1;2010;96.75;50.18;140.17;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;19;8;1;2010;96.87;48.90;148.65;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;20;8;1;2010;98.17;41.44;173.00;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;21;8;1;2010;98.16;50.83;145.48;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;22;8;1;2010;98.37;50.02;150.45;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;23;8;1;2010;98.25;51.79;144.57;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;0;9;1;2010;98.54;52.31;145.45;2.8;185.30;2.8
2572;Esperanto 18A                           ;LG  ;1;9;1;2010;98.64;49.67;152.80;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;2;9;1;2010;98.87;52.63;144.77;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;3;9;1;2010;98.88;51.49;148.40;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;4;9;1;2010;100.10;53.03;147.83;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;5;9;1;2010;100.59;54.20;145.00;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;6;9;1;2010;100.38;53.67;144.55;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;7;9;1;2010;94.86;38.03;171.20;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;8;9;1;2010;94.65;46.67;145.13;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;9;9;1;2010;93.05;44.56;146.05;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;10;9;1;2010;92.15;44.70;143.75;2.6;185.30;2.8
2572;Esperanto 18A                           ;LG  ;11;9;1;2010;94.65;45.69;151.33;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;12;9;1;2010;95.11;44.65;152.90;2.7;185.30;2.8
2572;Esperanto 18A                           ;LG  ;13;9;1;2010;92.55;43.10;146.70;2.6;185.30;2.8
